ID,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,START,STOP,ENCOUNTER,CODE,DESCRIPTION
d7b17bd4-4d9a-4560-ac97-ae734e59c41d,5/11/1946,12/4/1993,999-19-6906,S99978600,X19227005X,Mr.,Ezra452,Bergnaum523,,,M,white,nonhispanic,M,Boston  Massachusetts  US,246 Stracke Underpass Unit 31,Springfield,Massachusetts,Hampden County,1103,42.06832189,-72.58805643,47510.4,513.28,7/13/1968,,3bb6f4a6-22cf-46a7-8e9d-ea5e309c9e85,185086009,"Chronic obstructive bronchitis (disorder), Diabetes, Hypertriglyceridemia (disorder), Metabolic syndrome X (disorder), Anemia (disorder), Hyperglycemia (disorder), Prediabetes"
dbd13a93-3f4c-4aad-8585-5e8af7fe436c,12/20/1952,3/29/2020,999-77-6836,S99958675,X58415922X,Mr.,Cory323,Stamm704,,,S,white,nonhispanic,M,Cambridge  Massachusetts  US,485 Leuschke Bridge,New Bedford,Massachusetts,Bristol County,,41.69433377,-70.96950517,1605869.98,10271.9,12/15/1969,,78ec307e-ef1d-4265-8858-080b514788a5,40055000,"Chronic sinusitis (disorder), Hypertension, Prediabetes, Anemia (disorder), Osteoarthritis of knee, Hyperlipidemia, Stroke, Headache (finding), Cough (finding), Dyspnea (finding), Wheezing (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder), Sepsis caused by virus (disorder), Injury of kidney (disorder), Acute respiratory distress syndrome (disorder), Acute pulmonary embolism (disorder), Bacterial infectious disease (disorder)"
b176f256-fb2d-4778-9797-945dd662e3f4,10/28/1915,,999-86-4087,S99999199,X53701032X,Mrs.,Mi492,Schmeler639,,Hilpert278,M,white,nonhispanic,F,North Reading  Massachusetts  US,438 Mraz Ranch Suite 78,Dighton,Massachusetts,Bristol County,,41.80089274,-71.15487504,1580818.7,36308.2,12/21/1933,,a1720551-0215-45c9-9828-3779fb9da409,59621000,"Hypertension, Body mass index 30+ - obesity (finding), Stroke, Idiopathic atrophic hypothyroidism, Chronic pain, Coronary Heart Disease, Viral sinusitis (disorder), Sputum finding (finding), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Diarrhea symptom (finding), Fever (finding), Loss of taste (finding)"
da700201-768f-43df-8cf0-5ea24a903fd5,11/15/1968,,999-16-3666,S99929183,X34177003X,Mrs.,Alicia629,Girón243,,Ramón841,M,white,hispanic,F,Santo Domingo  National District  DO,918 Schiller Neck Unit 87,Lawrence,Massachusetts,Essex County,1843,42.73970563,-71.20891544,171937.19,40658.77,11/13/1977,,3234af2c-d75b-41ac-a9d8-289501a77e7b,128613002,"Seizure disorder, History of single seizure (situation), Epilepsy, Diabetes, Chronic kidney disease stage 1 (disorder), Diabetic renal disease (disorder), Hypertension, Hypertriglyceridemia (disorder), Metabolic syndrome X (disorder), Prediabetes, Chronic kidney disease stage 2 (disorder), Microalbuminuria due to type 2 diabetes mellitus (disorder), Hyperlipidemia, Headache (finding), Fatigue (finding), Muscle pain (finding), Joint pain (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder), Acute deep venous thrombosis (disorder)"
14c91db2-9ca0-4d68-9342-a00ea3112afa,3/21/1944,,999-12-1318,S99997595,X18553524X,Mrs.,Rosio404,Williamson769,,Stark857,M,white,nonhispanic,F,Nizhny Novgorod  Nizhny Novgorod Oblast  RU,128 Goyette Bridge Suite 59,Clinton,Massachusetts,Worcester County,,42.46111673,-71.67520906,1373346.52,16249.84,6/3/1975,,34417164-fe24-49b2-a2a1-3964557d6692,162864005,"Body mass index 30+ - obesity (finding), Miscarriage in first trimester, Osteoarthritis of knee, Hyperlipidemia, Osteoporosis (disorder), Cough (finding), Sputum finding (finding), Fatigue (finding), Fever (finding), Loss of taste (finding)"
4f1d53d8-f1d3-4974-9ad1-c25c3c41eea9,8/7/1951,,999-63-4599,S99993733,X69617337X,Mr.,Sammie902,Jones311,,,M,white,nonhispanic,M,Marlborough  Massachusetts  US,277 Hane Parade Unit 11,Hingham,Massachusetts,Plymouth County,2043,42.18901916,-70.91739252,220285.52,7122.72,10/19/1982,,ac7355c8-e409-4fa7-a52b-5cb5492b53be,162864005,"Body mass index 30+ - obesity (finding), Localized  primary osteoarthritis of the hand, Chronic sinusitis (disorder), Viral sinusitis (disorder), Cough (finding), Fatigue (finding), Fever (finding), Loss of taste (finding)"
90f0bcf5-aebb-4d7c-acc1-ff62ea45664c,3/19/1969,5/22/2020,999-77-8054,S99977463,X44545810X,Mr.,Augustine565,McLaughlin530,,,M,white,nonhispanic,M,Lowell  Massachusetts  US,725 Hudson Estate Apt 15,Plainville,Massachusetts,Norfolk County,,41.9663473,-71.37561321,1377950.13,4624.56,5/31/2000,,d7dce2cb-5c3d-4d49-9a00-5ad6add59577,162864005,"Body mass index 30+ - obesity (finding), Suspected lung cancer (situation), Non-small cell lung cancer (disorder), Anemia (disorder), Non-small cell carcinoma of lung  TNM stage 1 (disorder), Fever (finding), Loss of taste (finding)"
5c937692-5498-4f04-b022-f395a262db0a,6/3/1959,,999-48-1465,S99981628,X87659544X,Mr.,Elijah719,Turcotte120,,,M,white,nonhispanic,M,Brookline  Massachusetts  US,943 Breitenberg Bay,Ware,Massachusetts,Hampshire County,1082,42.30060887,-72.29438916,31228.27,0,8/2/1978,,3be01869-58bc-4a4e-abf6-a428476114e2,162864005,"Body mass index 30+ - obesity (finding), Hypertension, Diabetes, Anemia (disorder), Chronic kidney disease stage 1 (disorder), Diabetic renal disease (disorder), Hypertriglyceridemia (disorder), Metabolic syndrome X (disorder), Loss of taste (finding)"
28198544-74a5-4249-8abc-f4fbe412c663,10/14/1980,,999-26-9704,S99946123,X72680666X,Mr.,Julian715,Miller503,,,M,white,nonhispanic,M,Medway  Massachusetts  US,722 Hilll Burg,Easton,Massachusetts,Bristol County,,42.04387561,-71.14629467,1004154.56,5404.56,8/6/1985,,55a7b35d-7dda-40b5-8b17-88f237f3e3dc,410429000,"Cardiac Arrest, History of cardiac arrest (situation), Body mass index 30+ - obesity (finding), Chronic obstructive bronchitis (disorder), Prediabetes, Anemia (disorder), Cough (finding), Fever (finding)"
08085e78-3f7c-47e0-ace7-14e3c58274cd,11/29/1987,,999-78-1305,S99966556,X80275850X,Mrs.,Carri827,Mitchell808,,Renner328,M,white,nonhispanic,F,Marshfield  Massachusetts  US,340 Skiles Quay,Quincy,Massachusetts,Norfolk County,2171,42.22943861,-71.04527875,699191.36,21261.13,8/1/2012,,5926c5e0-9694-44e1-a763-878c1b90ae3b,1.24E+14,"Chronic intractable migraine without aura, Prediabetes, Anemia (disorder), Cough (finding), Sore throat symptom (finding), Sputum finding (finding), Fatigue (finding), Fever (finding), Loss of taste (finding)"
415f8140-08ed-41a8-8c69-6d886deff2a9,6/12/1923,1/4/1988,999-25-3475,S99934366,X89279149X,Ms.,Juli424,Gutmann970,,,S,white,nonhispanic,F,Ware  Massachusetts  US,542 Aufderhar Quay Apt 13,West Springfield,Massachusetts,Hampden County,,42.10460999,-72.65504743,1463360.93,13531.51,8/5/1941,,ea2baa76-0b1f-4b25-a411-5f605fa29cf3,59621000,"Hypertension, Chronic sinusitis (disorder), Miscarriage in first trimester, Hyperlipidemia, Viral sinusitis (disorder), Chronic congestive heart failure (disorder)"
3f990735-6dc1-40fd-8123-3b023debef88,2/13/1973,,999-11-1260,S99955073,X35421096X,Mr.,Numbers230,Bednar518,,,M,white,nonhispanic,M,Falmouth  Massachusetts  US,256 Reinger Dale Apt 46,Randolph,Massachusetts,Norfolk County,2368,42.2110056,-71.09919758,1263022.49,4848.8,4/9/1991,,8c6ca519-c830-4f82-8f49-5bd60aa22dab,59621000,"Hypertension, Body mass index 30+ - obesity (finding), Viral sinusitis (disorder), Cough (finding), Nausea (finding), Vomiting symptom (finding), Fever (finding)"
0a79e642-df6b-406f-85da-88bbf41c2748,9/7/1983,,999-65-3425,S99949763,X60201032X,Mr.,Warner493,Marks830,,,M,white,hispanic,M,Beverly  Massachusetts  US,173 Rodriguez Highlands Apt 20,Springfield,Massachusetts,Hampden County,1105,42.12193057,-72.5129101,11810.97,0,9/5/1997,,1bc4f693-4dd6-4116-ba67-00c8c035fa1e,74400008,"Appendicitis, History of appendectomy, Hypertension, Prediabetes, Anemia (disorder), Sputum finding (finding), Fever (finding)"
fccdfcba-8f73-4580-8f86-76b2f6ad63cc,12/16/1986,,999-57-8538,S99935468,X13464877X,Mr.,Garret233,Hirthe744,,,M,white,hispanic,M,Fall River  Massachusetts  US,654 Smitham Parade,Nantucket,Massachusetts,Nantucket County,,41.33698641,-70.12203049,769249.93,3130.52,2/24/2015,,a8a653f2-d051-4ef7-a030-985d605ffc0d,162864005,"Body mass index 30+ - obesity (finding), Viral sinusitis (disorder), Fever (finding)"
cfdd4133-90f5-47ba-b711-4fd7676e2df0,3/16/1952,,999-82-4751,S99953537,X61782612X,Mrs.,Marquita692,Bechtelar572,,Hudson301,M,asian,nonhispanic,F,Chatham  Massachusetts  US,264 Torphy Extension Suite 46,Lowell,Massachusetts,Middlesex County,1850,42.67499853,-71.30407816,1652546,19684.28,5/10/1970,,1ed3f17a-ec72-4ed5-8b5a-3c4b0a4eddfa,59621000,"Hypertension, Prediabetes, Anemia (disorder), Miscarriage in first trimester, Tubal pregnancy, Tubal pregnancy, Headache (finding), Sputum finding (finding), Chill (finding), Fever (finding)"
96b042e5-e62b-408e-8a6c-21c9ae2f1b34,2/12/1980,,999-62-2703,S99916110,X6854106X,Mr.,Darell496,Hermann103,,,M,white,nonhispanic,M,New Bedford  Massachusetts  US,144 MacGyver Passage,Attleboro,Massachusetts,Bristol County,2861,41.89283523,-71.37719919,972961.2,3340.52,4/16/2002,,fe872186-a7b1-407f-b55c-e65c755d33eb,162864005,"Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Acute bronchitis (disorder), Sputum finding (finding), Diarrhea symptom (finding), Fever (finding), Loss of taste (finding)"
56dd1349-0708-46fb-8d34-3a1edb4f2ae9,7/4/1953,,999-49-7805,S99972840,X75687682X,Mrs.,Adrian111,Schumm995,,Murray856,M,white,nonhispanic,F,New Braintree  Massachusetts  US,1070 Hackett Wynd Suite 72,Franklin,Massachusetts,Norfolk County,2038,42.10551828,-71.41532275,1450576.42,13438.72,9/19/1987,,a5615f96-4002-48f2-9bd9-701af7f0035a,15777000,"Prediabetes, Miscarriage in first trimester, Osteoporosis (disorder), Cough (finding), Sore throat symptom (finding), Dyspnea (finding), Wheezing (finding), Fever (finding)"
e9d45cd3-725e-4b3c-aaab-e59868ee87d3,5/3/1944,,999-60-7519,S99932142,X65167238X,Mrs.,Cherilyn114,Wilderman619,,Haag279,M,black,nonhispanic,F,Billerica  Massachusetts  US,446 Schultz Orchard,Braintree,Massachusetts,Norfolk County,,42.1971926,-70.9846339,89126.44,54955.76,7/16/1975,,5e86464d-f84a-4fa4-a464-b00cab0a2a68,162864005,"Body mass index 30+ - obesity (finding), Diabetes, Anemia (disorder), Hypertension, Hypertriglyceridemia (disorder), Metabolic syndrome X (disorder), Hyperglycemia (disorder), Prediabetes, Neuropathy due to type 2 diabetes mellitus (disorder), Chronic kidney disease stage 1 (disorder), Diabetic renal disease (disorder), Chronic sinusitis (disorder), Hyperlipidemia, Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding)"
ea5e2cec-e681-4c62-b9d9-027c390eb1d2,4/7/2006,,999-79-9749,,,,Maggie320,Kihn564,,,,white,nonhispanic,F,Methuen  Massachusetts  US,750 Toy Skyway,Hull,Massachusetts,Plymouth County,,42.33829617,-70.91299195,364934.98,5529.6,4/13/2010,,40ddf4d7-2245-4e2f-9c79-94b4a7d08c4f,233678006,"Childhood asthma, Perennial allergic rhinitis with seasonal variation, Sputum finding (finding), Muscle pain (finding), Joint pain (finding), Fever (finding)"
bc121334-7a21-4236-95ed-6d28edff3347,7/25/1954,,999-61-6063,S99957423,X53043558X,Mr.,Melvin857,Johns824,,,S,white,nonhispanic,M,Framingham  Massachusetts  US,898 Hettinger Promenade,Boston,Massachusetts,Suffolk County,2129,42.33321724,-71.08780622,1489501.88,5832.8,8/9/1998,,584d7bc2-7197-41f9-9a33-80512a1bded4,162864005,"Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Viral sinusitis (disorder), Headache (finding), Cough (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding), Concussion with loss of consciousness"
1a58e643-c1d8-48af-ac4e-ade4d2e15c5b,9/30/1977,,999-17-4802,S99956035,X7269073X,Mr.,Valentine262,Kassulke119,,,M,white,hispanic,M,Fitchburg  Massachusetts  US,1095 Block Trafficway Suite 23,Haverhill,Massachusetts,Essex County,1830,42.80197543,-71.17668335,1033016.95,8152.52,9/22/2011,,df03f657-ae98-4c0f-9ec1-4d84dfbe341a,239873007,"Osteoarthritis of knee, Body mass index 30+ - obesity (finding), Diabetes, Anemia (disorder), Hypertension"
f324fc95-f423-4746-b113-e60aa638c14c,9/5/1943,,999-61-8496,S99952427,X15935733X,Mr.,Hugo693,Márquez847,,,S,asian,hispanic,M,Marigot  Saint Andrew Parish  DM,367 Langworth Rest Unit 37,Northampton,Massachusetts,Hampshire County,1053,42.32075978,-72.61854651,1400559.36,15186.87,10/23/1960,,abb49510-ed17-452a-8e36-f6a715a736b6,162864005,"Body mass index 30+ - obesity (finding), Hypertension, Opioid abuse (disorder), Prediabetes, Anemia (disorder), Hyperlipidemia, Coronary Heart Disease, Osteoporosis (disorder), Cough (finding), Sputum finding (finding), Fever (finding), Loss of taste (finding)"
c268715a-4fe7-4484-9666-eb5b49e6396c,4/29/1939,10/8/2016,999-40-7711,S99985206,X19869683X,Mr.,Jules135,Stanton715,,,M,white,nonhispanic,M,Duxbury  Massachusetts  US,428 Purdy Village,Fitchburg,Massachusetts,Worcester County,1420,42.58393499,-71.7694552,1455700.26,16290.46,9/13/1957,,c5fd3cdf-2f46-4a67-9925-cfe266803c03,40055000,"Chronic sinusitis (disorder), Prediabetes, Anemia (disorder), Cardiac Arrest, History of cardiac arrest (situation), Hyperlipidemia, Alzheimer's disease (disorder), Pneumonia"
504aa707-0660-4e22-95c4-689eebd2d2b1,8/15/1922,9/28/1999,999-48-7919,S99981668,X27064677X,Mr.,Porfirio146,Brown30,,,M,black,nonhispanic,M,Boston  Massachusetts  US,570 Fritsch Skyway Unit 9,Worcester,Massachusetts,Worcester County,1609,42.26570768,-71.87032199,1455603.6,95235.65,1/17/1923,,ac6236fa-89ac-41e6-ac5a-34e57bcf4fe7,40055000,"Chronic sinusitis (disorder), Diabetes, Anemia (disorder), Hypertriglyceridemia (disorder), Metabolic syndrome X (disorder), Chronic kidney disease stage 1 (disorder), Diabetic renal disease (disorder), Hyperlipidemia, Smokes tobacco daily, Neoplasm of prostate, Carcinoma in situ of prostate (disorder), Suspected lung cancer (situation), Small cell carcinoma of lung (disorder), Primary small cell malignant neoplasm of lung  TNM stage 1 (disorder)"
4fa209c0-a594-4bea-a8db-945264709d4e,9/28/2008,,999-19-1869,,,,Noble66,Pagac496,,,,white,nonhispanic,M,Boston  Massachusetts  US,123 Jaskolski Terrace,Arlington,Massachusetts,Middlesex County,2474,42.45897606,-71.13550269,35562.29,3205.64,3/29/2010,,501b73b0-d093-4af8-8530-1404a02018ae,24079001,"Atopic dermatitis, Seasonal allergic rhinitis, Cough (finding), Sputum finding (finding), Muscle pain (finding), Joint pain (finding), Fever (finding)"
1d0ef11a-8444-4929-8fd4-52b88f4e754d,1/1/1975,,999-53-7254,S99910858,X6731381X,Mrs.,Isadora719,Marquardt819,,Lakin515,M,white,nonhispanic,F,Southborough  Massachusetts  US,1052 Morar Center Suite 41,Chelmsford,Massachusetts,Middlesex County,,42.57437173,-71.41235072,903852.52,9449.73,3/2/1994,,77b2f3c2-99c0-47d7-852b-8a8d0bddcdbc,15777000,"Prediabetes, Anemia (disorder), Miscarriage in first trimester, Diarrhea symptom (finding), Chill (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute pulmonary embolism (disorder)"
8380eb21-e5e7-49a4-99e1-5aad1829598c,12/17/2001,,999-68-1710,S99983177,,Ms.,Ona426,Dooley940,,,,white,hispanic,F,Athol  Massachusetts  US,1048 Weimann Throughway,Northborough,Massachusetts,Worcester County,,42.36615453,-71.65155057,448319.96,3412.24,12/23/2006,,669c644e-31a1-4152-a58a-31b5f5579d93,367498001,"Seasonal allergic rhinitis, Nasal congestion (finding), Cough (finding), Fever (finding)"
24bf3613-d32d-4ce9-8af9-7fbde23fb197,7/18/1932,9/20/1965,999-87-8220,S99956705,X12087655X,Mr.,Gonzalo160,O'Hara248,,,M,black,nonhispanic,M,Cambridge  Massachusetts  US,670 Koch Trafficway,Boston,Massachusetts,Suffolk County,2163,42.38886436,-71.08113118,852899.56,4495.4,9/11/1950,,0fe9bd58-8744-4a1d-9bd4-ff2790c82d45,59621000,"Hypertension, Diabetes, Hypertriglyceridemia (disorder), Metabolic syndrome X (disorder), Anemia (disorder), Neuropathy due to type 2 diabetes mellitus (disorder), Chronic obstructive bronchitis (disorder), Brain damage - traumatic, Chronic kidney disease stage 1 (disorder), Diabetic renal disease (disorder)"
863f8858-ae2c-49ae-9725-d13623dce5c5,5/28/1949,,999-24-1326,S99930392,X3091556X,Mr.,Rufus33,Lowe577,,,M,white,nonhispanic,M,Everett  Massachusetts  US,1041 Ritchie Frontage road Suite 62,Lawrence,Massachusetts,Essex County,1841,42.73296957,-71.20488012,1429128.64,7297.74,5/17/1956,,de485ed5-f703-4c7a-ad49-6e53d387406f,40055000,"Chronic sinusitis (disorder), Prediabetes, Anemia (disorder), Acute bronchitis (disorder), Sputum finding (finding), Fatigue (finding), Diarrhea symptom (finding), Fever (finding), Loss of taste (finding)"
faad50ba-f37b-49f4-947f-41e6a7cd6b4e,3/7/1991,,999-77-7007,S99982815,X19461018X,Mrs.,Jay242,Bogan287,,Schmitt836,M,white,nonhispanic,F,Seekonk  Massachusetts  US,548 Johnson Fort Suite 52,Worcester,Massachusetts,Worcester County,1583,42.25700672,-71.80860433,623637.16,9298.2,3/12/1996,,e628b02d-3bf9-4694-9037-fb23956a4ea6,367498001,"Seasonal allergic rhinitis, Chronic sinusitis (disorder), Body mass index 30+ - obesity (finding), Normal pregnancy, Prediabetes, Anemia (disorder), Normal pregnancy, Normal pregnancy, Cough (finding), Fever (finding), Loss of taste (finding), Viral sinusitis (disorder), Antepartum eclampsia"
7828b46e-9e00-4bf1-b90b-e634687af3c7,2/17/1996,10/9/1997,999-10-8169,,,,Hwa978,Schmidt332,,,,black,nonhispanic,F,Sturbridge  Massachusetts  US,689 Larkin Dale Unit 16,Lexington,Massachusetts,Middlesex County,2420,42.46812359,-71.18151561,1174.49,0,5/12/1997,7/26/1997,df7ab2ab-b233-4e1a-920e-3ba1f5b0430b,65363002,"Otitis media, Bullet wound"
4e0176aa-883b-4386-9566-8fba1e60e5a9,10/19/1998,,999-60-8707,S99977326,X17983516X,Ms.,Gita759,Bogisich202,,,,white,hispanic,F,Weymouth  Massachusetts  US,183 Abshire Ranch Suite 29,Ware,Massachusetts,Hampshire County,,42.30024296,-72.28170816,485688.72,5059.1,10/27/2008,,9d233603-2800-4b55-b5af-805f88b7adce,162864005,"Body mass index 30+ - obesity (finding), Hypertension, Normal pregnancy, Anemia (disorder), Acute bronchitis (disorder), Nasal congestion (finding), Fever (finding), Loss of taste (finding)"
6827108f-a939-4096-8fa0-b3bafd48917a,7/19/2005,,999-24-4258,,,,Gustavo235,Schultz619,,,,white,nonhispanic,M,Salem  Massachusetts  US,1087 Lakin Frontage road Apt 85,Hingham,Massachusetts,Plymouth County,2043,42.27417772,-70.91118497,396710.02,2805.68,2/19/2020,3/5/2020,e8c4e711-a072-4da3-adfa-d25275b61d5d,49727002,"Cough (finding), Sputum finding (finding), Fever (finding), Loss of taste (finding)"
e8249b9b-345c-4782-9c7e-4541f601f158,2/26/1995,,999-53-2874,S99935328,X17698875X,Ms.,Leslee214,Bahringer146,,,,white,nonhispanic,F,Hull  Massachusetts  US,586 Lehner Mews,Melrose,Massachusetts,Middlesex County,2176,42.41374782,-71.08710631,610956.25,3345.56,4/10/2011,,7d176b49-c320-48c2-a68b-687ade120765,162864005,"Body mass index 30+ - obesity (finding), Cough (finding), Sputum finding (finding), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding)"
23c2d27b-6339-46f3-b012-0b6c3dc0d26a,4/14/1983,,999-39-9546,S99972874,X39420391X,Mrs.,Libby988,VonRueden376,,Denesik803,M,white,nonhispanic,F,Lowell  Massachusetts  US,301 Hermiston Track,West Boylston,Massachusetts,Worcester County,,42.40668061,-71.78339375,912995.55,4723.72,3/2/2020,4/4/2020,23e0a163-db17-420d-aaaf-0a0be1296171,84229001,"Fatigue (finding), Fever (finding), Loss of taste (finding)"
bc21685d-75cb-4ef1-9ee7-f7ce944a65cb,7/25/2010,,999-39-9650,,,,Deeanna316,Funk324,,,,asian,nonhispanic,F,Wellesley  Massachusetts  US,994 Spencer Extension,Lowell,Massachusetts,Middlesex County,1851,42.68382645,-71.28529632,250479.92,2739.84,12/19/2019,2/17/2020,5e20cd7c-740a-4b28-86a8-901182283d69,16114001,"Fracture of ankle, Cough (finding), Hemoptysis (finding), Dyspnea (finding), Wheezing (finding), Chill (finding), Fever (finding), Loss of taste (finding)"
d279cefd-5e18-4dc1-91f3-ff601e4f6942,7/22/1913,8/3/1998,999-25-6168,S99987804,X22077264X,Ms.,Alaina222,Larson43,,,S,white,nonhispanic,F,Westminster  Massachusetts  US,758 O'Kon Forge Apt 77,Quincy,Massachusetts,Norfolk County,2186,42.2327523,-70.96648487,1486493.74,26523.06,9/24/1935,,6c72f081-cc14-4884-ac8b-a233125c2744,15777000,"Prediabetes, Chronic sinusitis (disorder), Miscarriage in first trimester, Hyperlipidemia, Stroke, Chronic congestive heart failure (disorder), Viral sinusitis (disorder)"
0fdb35b3-3daa-45d5-8b55-82c1514413da,4/29/1962,,999-51-4585,S99988498,X19079511X,Mr.,Juan88,Jaskolski867,,,S,white,nonhispanic,M,Waltham  Massachusetts  US,874 Jenkins Burg,Fall River,Massachusetts,Bristol County,2723,41.72210222,-71.10646996,1190571.45,4272.04,5/7/1972,,64c7aef5-1239-4c6d-82d1-8fc77dc2eec7,162864005,"Body mass index 30+ - obesity (finding), Chronic sinusitis (disorder), Prediabetes, Anemia (disorder), Impacted molars, Idiopathic atrophic hypothyroidism, Cough (finding), Sputum finding (finding), Fatigue (finding), Hemoptysis (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding)"
95d60708-f6e7-4fc3-a356-6d59856ef6ee,3/26/1959,,999-73-9949,S99912497,X76883574X,Mr.,Leigh689,Lubowitz58,,,M,white,nonhispanic,M,Boston  Massachusetts  US,798 Gislason Green Suite 35,Wakefield,Massachusetts,Middlesex County,1880,42.53756166,-71.10288984,1259117.57,8186.52,5/3/1973,,e84d2538-70ed-4b84-9f60-b3bba2db29aa,40055000,"Chronic sinusitis (disorder), Prediabetes, Anemia (disorder), Sputum finding (finding), Muscle pain (finding), Joint pain (finding), Chill (finding), Fever (finding)"
c15abc5e-742b-48a0-bac0-0132127fab15,8/5/1965,,999-78-7170,S99997990,X17290768X,Mr.,Antonio44,Keeling57,MD,,M,white,nonhispanic,M,New Bedford  Massachusetts  US,847 Johnson Esplanade Apt 70,Cohasset,Massachusetts,Norfolk County,,42.2403428,-70.82531139,1193431.65,14024.3,9/29/1983,,d3ca30a4-55c2-455c-959f-e4d6f3cdbf78,59621000,"Hypertension, Body mass index 30+ - obesity (finding), Viral sinusitis (disorder), Viral sinusitis (disorder), Sputum finding (finding), Fever (finding), Loss of taste (finding)"
440dab19-5115-4962-a27a-63c1e33262bd,10/30/1969,3/18/2020,999-95-2430,S99930719,X71182005X,Mrs.,Franchesca574,Russel238,,Jerde200,M,white,nonhispanic,F,Rockland  Massachusetts  US,200 Renner Wynd,Lynn,Massachusetts,Essex County,,42.52258359,-71.04551133,1102514.71,11321.45,11/5/2009,,f9ce8dc7-90a7-4a04-82a4-cb892df65917,162864005,"Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Viral sinusitis (disorder), Cough (finding), Sputum finding (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder), Sepsis caused by virus (disorder), Acute pulmonary embolism (disorder)"
dd404fd8-265c-47d0-81a1-35d8a0220710,10/14/1971,,999-46-9467,S99975849,X48808346X,Mrs.,Tonita173,Prohaska837,,Spinka232,M,white,nonhispanic,F,Taunton  Massachusetts  US,954 Conroy Pathway,Waltham,Massachusetts,Middlesex County,2451,42.38701936,-71.20179714,1033940.15,6578.48,10/13/1979,,3c6ad0c4-91be-4d49-8a2e-645ab4b9952f,40055000,"Chronic sinusitis (disorder), Osteoarthritis of knee, Miscarriage in first trimester, Acute bronchitis (disorder), Cough (finding), Sore throat symptom (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder), Sepsis caused by virus (disorder)"
dd62d5f4-8b18-4133-9ba7-c34ce58d48d9,11/27/1983,,999-85-1249,S99959252,X75372894X,Mr.,Trey250,Abshire638,,,S,black,nonhispanic,M,Brockton  Massachusetts  US,617 Grant Harbor,Gardner,Massachusetts,Worcester County,,42.55248738,-71.99740281,837209.73,4254.56,5/24/2003,,7be4f003-1082-47b9-b8be-c64f3664aac2,40055000,"Chronic sinusitis (disorder), Fatigue (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding)"
7399ba91-21c7-46cd-bcec-f38f0ff4a049,9/16/1973,,999-22-9908,S99916266,X56469495X,Mrs.,Conchita9,Sisneros410,,Villalpando154,M,white,hispanic,F,Juarez  Chihuahua  MX,286 Mraz Esplanade,Holyoke,Massachusetts,Hampden County,1040,42.20855579,-72.68149607,1017086.68,9629.72,12/5/2010,,cff105e4-e327-44d3-9202-c7e7bd021e62,162864005,"Body mass index 30+ - obesity (finding), Hyperlipidemia, Cough (finding), Sputum finding (finding), Fatigue (finding), Diarrhea symptom (finding), Fever (finding), Viral sinusitis (disorder)"
7448f954-b1d1-4051-8ebc-ffd5ec1a27ee,6/30/2011,,999-54-4665,,,,Michale231,Cartwright189,,,,white,nonhispanic,M,Plymouth  Massachusetts  US,1078 Douglas Gate Unit 73,Methuen,Massachusetts,Essex County,,42.73039094,-71.1566444,11859.82,456.64,3/10/2020,4/5/2020,7e5ceff9-5642-47fb-947b-ef8ff45c388c,49727002,"Cough (finding), Fatigue (finding), Fever (finding), Loss of taste (finding)"
049ca145-df45-4eec-ab41-7fcc1111973d,12/15/1941,,999-27-9757,S99978906,X25029661X,Mr.,Michale231,Davis923,,,M,white,nonhispanic,M,Grafton  Massachusetts  US,711 Morissette Vista,Saugus,Massachusetts,Essex County,,42.43175702,-71.05856538,1685724.55,14230.09,12/13/1957,,a7818c21-b8a8-47a0-b282-0156a7b56a9b,74400008,"Appendicitis, History of appendectomy, Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Stroke, Cough (finding), Fatigue (finding), Fever (finding), Loss of taste (finding)"
